line,filename,lines,type,character,text
393,undefined,undefined,dialogue,Jill,And it all went under the radar because they helped with the situation here.
394,undefined,undefined,dialogue,Jill,It's not too bad if we benefit from people looking to get into that bandwagon.
395,undefined,undefined,dialogue,Jill,Especially if it helps us with this situation.
396,undefined,undefined,dialogue,Betty,"See, piece o' junk? She understands how to get her idea through to me."
397,undefined,undefined,dialogue,Jill,I like his idealist standpoint a lot more though.
398,undefined,undefined,dialogue,Jill,You'd be surprised at the nice things people can and will do to help others.
399,undefined,undefined,dialogue,Deal,Yeah!
400,undefined,undefined,dialogue,Betty,"Where's the other guy, by the way?"
401,undefined,undefined,dialogue,Jill,He... had to escort one of the dogs outside.
402,undefined,undefined,dialogue,Betty,Figures.
403,undefined,undefined,dialogue,Deal,"Oh, yeah. The one that was here asked if you were ""the nice vet lady that works at the Seifar Toy Company."""
404,undefined,undefined,dialogue,Deal,I suppose he's interested in talking to you or something.
405,undefined,undefined,dialogue,Betty,Why didn't he do it then?
406,undefined,undefined,dialogue,Deal,I don't know.
407,undefined,undefined,dialogue,Deal,"You've been doing a few jobs on the side, haven't you?"
408,undefined,undefined,dialogue,Betty,The pay from the dogs isn't enough to keep up with the mounting debts. I don't know how you do it.
409,undefined,undefined,dialogue,Jill,(It's hard to believe dogs pay you at all...)
410,undefined,undefined,dialogue,Jill,(...but this is coming from someone working at a place that pays a dog for doing fuck all.)
411,undefined,undefined,dialogue,Jill,(Or at least I THINK we're paying him. I'm not completely certain we do.)
412,undefined,undefined,dialogue,Jill,Will you get anything else?
413,undefined,undefined,dialogue,Betty,Well...
414,undefined,undefined,dialogue,Deal,"We're fine, but we have to get up early tomorrow. And by ""we,"" I really mean her."
415,undefined,undefined,dialogue,Deal,"She got invited to a picnic and I won't stand to hear another ""had to go to a picnic with a hangover"" story."
416,undefined,undefined,dialogue,Betty,Fiiiiiiiiiine.
417,undefined,undefined,dialogue,Betty,Let's go then.
418,undefined,undefined,dialogue,Betty,"See ya, Jill."
419,undefined,undefined,dialogue,Deal,Bye.
420,undefined,undefined,dialogue,Jill,Please come again.
421,undefined,undefined,dialogue,Betty,"Man, you're such a party pooper."
422,undefined,undefined,dialogue,Deal,You'll be the party pooper tomorrow if you keep drinking.
423,undefined,undefined,dialogue,Jill,"Boss, I'll take my break! Call me if someone comes."
424,undefined,undefined,dialogue,Dana,Alright.
425,undefined,undefined,dialogue,Jill,"Okay then, back to work."
426,undefined,undefined,dialogue,Jill,"Welcome to Valha-... oh, hey there Alma."
427,undefined,undefined,dialogue,Alma,...
428,undefined,undefined,dialogue,Jill,...
429,undefined,undefined,dialogue,Alma,...
430,undefined,undefined,dialogue,Jill,Umm...
431,undefined,undefined,dialogue,Alma,*sigh*
432,undefined,undefined,dialogue,Jill,(She seems down... maybe there's something I can give her to cheer her up?)
433,undefined,undefined,dialogue,Jill,Hey!
434,undefined,undefined,dialogue,Alma,Hm? And this?
435,undefined,undefined,dialogue,Jill,"It's on me. Drink, so you at least change your expression."
436,undefined,undefined,dialogue,Alma,Why not just say you're worried about me?
437,undefined,undefined,dialogue,Jill,"You got the message anyway, didn't you?"
438,undefined,undefined,dialogue,Alma,Heh...
439,undefined,undefined,dialogue,Jill,So? How is it?
440,undefined,undefined,dialogue,Alma,A Brandtini! So you do pay attention to what I ask for!
441,undefined,undefined,dialogue,Jill,You have quite the fixation with Brandtinis.
442,undefined,undefined,dialogue,Jill,"To be honest, they suit you."
443,undefined,undefined,dialogue,Alma,"Hey, wanna hear a silly story?"
444,undefined,undefined,dialogue,Jill,Always.
445,undefined,undefined,dialogue,Alma,"When I turned 21, my dad and I went to a bar to celebrate. Just him and I."
446,undefined,undefined,dialogue,Alma,"He told me to dress well enough that he ""looked like my sugar daddy""."
447,undefined,undefined,dialogue,Alma,It was a fun night. We pretended at times we were dating. I managed to blow off some steam about my mom...
448,undefined,undefined,dialogue,Alma,But the highlight was him ordering a Brandtini for me.
449,undefined,undefined,dialogue,Alma,"I've had plenty of drinks and gotten wasted many times since I was 15, but that drink was different."
450,undefined,undefined,dialogue,Alma,It wasn't about getting drunk. The drink itself was the pleasure.
451,undefined,undefined,dialogue,Alma,He too said they suited me somehow.
452,undefined,undefined,dialogue,Jill,Oh?
453,undefined,undefined,dialogue,Alma,"Ever since that day, he's called me ""Brandtini girl"" from time to time."
454,undefined,undefined,dialogue,Jill,Your dad sounds like a cool guy.
455,undefined,undefined,dialogue,Alma,You should meet him sometime.
456,undefined,undefined,dialogue,Alma,"Well, it's not bad..."
457,undefined,undefined,dialogue,Jill,"Sweet things always soothe me, so I figured it would help you too."
458,undefined,undefined,dialogue,Alma,You sound like my little brother.
459,undefined,undefined,dialogue,Alma,"Just replace ""Sweet"" with ""Meat"" though."
460,undefined,undefined,dialogue,Jill,Oh.
461,undefined,undefined,dialogue,Alma,"Well, it has alcohol, and I'm in a bar, so..."
462,undefined,undefined,dialogue,Alma,"Good enough, I guess."
463,undefined,undefined,dialogue,Jill,I got you to speak. That's all I wanted.
464,undefined,undefined,dialogue,Alma,What? You're gonna jinx me or something?
465,undefined,undefined,dialogue,Jill,"No, but you being down and silent is... uncanny."
466,undefined,undefined,dialogue,Alma,You're making it sound like I'm some sort of windbag.
467,undefined,undefined,dialogue,Jill,You know what I mean.
468,undefined,undefined,dialogue,Alma,"Yeah, I do. Thanks."
469,undefined,undefined,dialogue,Jill,Here.
470,undefined,undefined,dialogue,Alma,And this is?
471,undefined,undefined,dialogue,Jill,"A drink? You're in a bar, remember?"
472,undefined,undefined,dialogue,Alma,This doesn't appear to have any alcohol.
473,undefined,undefined,dialogue,Jill,It's still a drink.
474,undefined,undefined,dialogue,Alma,"Yeah, but what good is it without alcohol?"
475,undefined,undefined,dialogue,Jill,For throwing into your face?
476,undefined,undefined,dialogue,Alma,"That's one way of seeing things, I guess."
477,undefined,undefined,dialogue,Jill,"So, why are you deflating?"
478,undefined,undefined,dialogue,Alma,Deflating?
479,undefined,undefined,dialogue,Jill,When I got sad and started sighing repeatedly...
480,undefined,undefined,dialogue,Jill,My grandpa would warn me that I would start deflating like an old tire if I kept it up.
481,undefined,undefined,dialogue,Alma,Heheh...
482,undefined,undefined,dialogue,Jill,"So, what is it? Was it the news about people dressing in bunny suits after the whole Alice_Rabbit boom?"
483,undefined,undefined,dialogue,Alma,"Nah, that is old news."
484,undefined,undefined,dialogue,Alma,"I mean, it IS a problem, but such a thing would only annoy me."
485,undefined,undefined,dialogue,Alma,"...say Jill, how's your mood right now? I wanna ruin it by blowing off all my stored steam."
486,undefined,undefined,dialogue,Jill,Silly Alma. I've been feeling like utter shit the last couple of days. You can't make me feel worse.
487,undefined,undefined,dialogue,Jill,"So, go ahead. Unwind all your worries on me."
488,undefined,undefined,dialogue,Alma,Don't say I didn't warn you.
489,undefined,undefined,dialogue,Alma,"Okay, so... remember my sister Dayana?"
490,undefined,undefined,dialogue,Jill,The one that separated from her husband and forgot her kids while fucking her way around or something?
491,undefined,undefined,dialogue,Alma,Perfect summary. I'll use it next time.
492,undefined,undefined,dialogue,Alma,"I didn't tell you the whole story then. More specifically, that she threw her husband out after months of abuse."
493,undefined,undefined,dialogue,Jill,Oh...
494,undefined,undefined,dialogue,Alma,"However, that woman is incapable of getting a job and maintaining herself."
495,undefined,undefined,dialogue,Alma,And I mean that. She never even thinks about selling some stuff or trying to earn her bread.
496,undefined,undefined,dialogue,Alma,She just EXPECTS a guy to do all that for her.
497,undefined,undefined,dialogue,Alma,I have no idea why she turned out like that. Both my mom and dad were hard workers.
498,undefined,undefined,dialogue,Alma,They even started a small shop to have something to do after retirement.
499,undefined,undefined,dialogue,Jill,Huh...
500,undefined,undefined,dialogue,Alma,So... what does this fully capable woman do a couple of weeks later?
501,undefined,undefined,dialogue,Alma,"Why, bring her abusive husband back of course!"
502,undefined,undefined,dialogue,Jill,...what?
503,undefined,undefined,dialogue,Alma,"Yeah, and the guy spent a couple of days with her before leaving her again."
504,undefined,undefined,dialogue,Alma,He had a nice couple of hot steamy nights and then left!
505,undefined,undefined,dialogue,Jill,...I-I... well...
506,undefined,undefined,dialogue,Alma,"Huh, you reacted like my lil' brother and sister after hearing that."
507,undefined,undefined,dialogue,Alma,But the story doesn't end there. Oh no.
508,undefined,undefined,dialogue,Alma,So she's broke and can't even get enough for a bus.
509,undefined,undefined,dialogue,Alma,Even though she'd probably be glad to sell her ass just to get money.
510,undefined,undefined,dialogue,Alma,And it was up to ME to pick her up.
511,undefined,undefined,dialogue,Alma,"For the last couple of days, she left her kids with my parents."
512,undefined,undefined,dialogue,Alma,"...and being such sweet angels, they've made a mess out of the whole place."
513,undefined,undefined,dialogue,Alma,Bernardo and Eva are actually staying with me a couple of days to give 'em some peace.
514,undefined,undefined,dialogue,Alma,It doesn't help that I never got along with Dayana.
515,undefined,undefined,dialogue,Alma,"So, we're in the car and she asks how her kids are."
516,undefined,undefined,dialogue,Alma,"And of course. After all the built-up tension, I just... exploded."
517,undefined,undefined,dialogue,Alma,"First, I started ranting about how her kids are growing up seeing some messed-up stuff."
518,undefined,undefined,dialogue,Alma,"I start scolding her about not taking responsibility, about not taking proper care of her children."
519,undefined,undefined,dialogue,Alma,I tell her that she's in no place to have all those escapades...
520,undefined,undefined,dialogue,Alma,"And after all that, she just says..."
521,undefined,undefined,dialogue,Alma,"""What the hell do you know? You don't have any kids!"""
522,undefined,undefined,dialogue,Jill,...
523,undefined,undefined,dialogue,Alma,"Yeah, you slutty skank. I don't have kids but I'm not broke just because I refuse to take a job!"
524,undefined,undefined,dialogue,Alma,"I don't have kids, but I'm not leaving them in the first barely familiar house I find."
525,undefined,undefined,dialogue,Alma,"I don't have kids, but I'm not letting the guy that hit me on a regular basis back into my bed."
526,undefined,undefined,dialogue,Alma,"I don't have kids, but I pretty much raised Eva and Bernardo and they've turned out pretty damn well!"
527,undefined,undefined,dialogue,Alma,I DON'T HAVE ANY KIDS BUT I'M NOT A CHEAP WHOOOOOOOOORE!!!
528,undefined,undefined,dialogue,Alma,AAAAAAAAAAAAAAAAAAAAGH!!!!
529,undefined,undefined,dialogue,Jill,...damn.
530,undefined,undefined,dialogue,Jill,I... don't know what to say.
531,undefined,undefined,dialogue,Alma,There's nothing to say.
532,undefined,undefined,dialogue,Alma,I love my family and I put them above all else...
533,undefined,undefined,dialogue,Alma,...but Dayana is seriously pushing the boundaries of what I can allow.
534,undefined,undefined,dialogue,Jill,Any way I could help?
535,undefined,undefined,dialogue,Alma,You just did.
536,undefined,undefined,dialogue,Jill,Eh?
537,undefined,undefined,dialogue,Alma,I know who I'm dealing with. I'm not one to let stuff like that get to me.
538,undefined,undefined,dialogue,Alma,"I'm still angry as hell though, and I couldn't just discuss this with any of my family members."
539,undefined,undefined,dialogue,Alma,"I can't tell my mom ""Your daughter is a slut""."
540,undefined,undefined,dialogue,Alma,"I just... needed to get all of this off my chest, you know?"
541,undefined,undefined,dialogue,Jill,"Well, from what I see there's still a lot more to get off your chest. It's swollen as fuck."
542,undefined,undefined,dialogue,Alma,"Nah, all you see here is filled with love and dreams."
543,undefined,undefined,dialogue,Jill,Is everyone in your family as busty as you?
544,undefined,undefined,dialogue,Alma,The worst offender is my dad actually.
545,undefined,undefined,dialogue,Alma,"Kidding, kidding."
546,undefined,undefined,dialogue,Alma,I guess the only one that didn't get the big boobs gene was Eva.
547,undefined,undefined,dialogue,Alma,"She insists on getting surgery or genetic treatment, but I tell her she's fine the way she is."
548,undefined,undefined,dialogue,Alma,These can actually be more of a hassle than a blessing.
549,undefined,undefined,dialogue,Alma,And poor Bernardo. His breasts actually started growing when he was 8.
550,undefined,undefined,dialogue,Alma,I just hope I don't take too much from my mother's side of the family.
551,undefined,undefined,dialogue,Alma,"My father's sisters still look quite young. But when menopause hit, my mom lost her looks rather quickly."
552,undefined,undefined,dialogue,Alma,"Any good genes you got from your family, Jill?"
553,undefined,undefined,dialogue,Jill,"Good enough skin and hair, I guess."
554,undefined,undefined,dialogue,Jill,"There's a thing about a shrimp allergy, but so far I haven't had problems with that."
555,undefined,undefined,dialogue,Alma,"Oh, I see."
556,undefined,undefined,dialogue,Alma,...
557,undefined,undefined,dialogue,Alma,"Hey, you know what worries me the most about the whole Dayana situation?"
558,undefined,undefined,dialogue,Jill,How your nephews are turning out?
559,undefined,undefined,dialogue,Alma,"If she leaves them with my mom, they'll turn out better than her... somehow."
560,undefined,undefined,dialogue,Alma,"Actually, what worries me is... what if I end up like that too?"
561,undefined,undefined,dialogue,Jill,How so?
562,undefined,undefined,dialogue,Alma,"If I find a good man and I settle down, what if he turns out shitty?"
563,undefined,undefined,dialogue,Alma,"What if I have a sudden burst where I wanna ""live my life"" and end up like that?"
564,undefined,undefined,dialogue,Alma,What if I have kids and I end up neglecting them because of all that?
565,undefined,undefined,dialogue,Jill,"If you ask me, the fact that you're even worried about it is indication enough that you'll be fine."
566,undefined,undefined,dialogue,Alma,You think?
567,undefined,undefined,dialogue,Jill,I'm pretty sure.
568,undefined,undefined,dialogue,Jill,"You said before that she pretty much married the guy after a couple of months, right?"
569,undefined,undefined,dialogue,Alma,Yeah.
570,undefined,undefined,dialogue,Jill,"No offense, but those are the kind of people who wouldn't even think about all that."
571,undefined,undefined,dialogue,Jill,"Besides, if any guy ends up marrying you, it's because he passed your irrational standards."
572,undefined,undefined,dialogue,Alma,Hey!
573,undefined,undefined,dialogue,Jill,Am I lying?
574,undefined,undefined,dialogue,Alma,No... but there are things best kept as unspoken truths.
575,undefined,undefined,dialogue,Alma,*sigh* I wonder if I'll ever find a good guy.
576,undefined,undefined,dialogue,Jill,You will. You'll know when the time comes.
577,undefined,undefined,dialogue,Alma,I sure hope so.
578,undefined,undefined,dialogue,Alma,"For now, the time has come to get another drink."
579,undefined,undefined,dialogue,Jill,What can I get you?
580,undefined,undefined,dialogue,Alma,Hm...
581,undefined,undefined,dialogue,Alma,"Get me something with ice, but alcoholic please."
582,undefined,undefined,dialogue,Jill,Alright.
583,undefined,undefined,dialogue,Jill,Here you go.
584,undefined,undefined,dialogue,Alma,"Thanks, I needed to cool down a bit."
585,undefined,undefined,dialogue,Jill,That's why I'm here.
586,undefined,undefined,dialogue,Jill,Here.
587,undefined,undefined,dialogue,Alma,Than-... umm...
588,undefined,undefined,dialogue,Alma,Where's the ice here?
589,undefined,undefined,dialogue,Jill,Uh... melted.
590,undefined,undefined,dialogue,Alma,Right...
591,undefined,undefined,dialogue,Jill,Here.
592,undefined,undefined,dialogue,Alma,...
593,undefined,undefined,dialogue,Alma,Jill. This is softer than a pillow on Monday morning. And I don't mean it in a good way.
594,undefined,undefined,dialogue,Alma,"I'll drink it, but..."
595,undefined,undefined,dialogue,Jill,Y-Yeah... Sorry.
596,undefined,undefined,dialogue,Jill,Here you go.
597,undefined,undefined,dialogue,Alma,"Don't worry, I told you.  I'm fine. Thanks."
598,undefined,undefined,dialogue,Alma,I appreciate the gesture though.
599,undefined,undefined,dialogue,Jill,Just making sure.
600,undefined,undefined,dialogue,Alma,"So, you said you felt shitty the last couple of days. Why?"
601,undefined,undefined,dialogue,Jill,Don't think too much about it.
602,undefined,undefined,dialogue,Alma,"Oh, come on! You heard my problems. I wanna help you too."
603,undefined,undefined,dialogue,Jill,Don't worry too much.
604,undefined,undefined,dialogue,Jill,Right! I almost forgot to tell you something.
605,undefined,undefined,dialogue,Alma,What is it?
606,undefined,undefined,dialogue,Jill,My boss is throwing a Mega Christmas party this Sunday. You wanna come?
607,undefined,undefined,dialogue,Alma,"Sure. Something tells me this Mega Christmas is gonna be a mess at my parents' home, so I'd rather avoid it."
608,undefined,undefined,dialogue,Alma,Are you guys getting chicken? I can get one.
609,undefined,undefined,dialogue,Jill,"Hm... to be honest, I wouldn't know."
610,undefined,undefined,dialogue,Jill,You can bring it if you want. It won't go to waste.
611,undefined,undefined,dialogue,Alma,Gotcha.
612,undefined,undefined,dialogue,Alma,"Hm... say Jill, what's your favorite part of the chicken?"
613,undefined,undefined,dialogue,Jill,Favorite part... I guess I like legs the most.
614,undefined,undefined,dialogue,Alma,Really? I like breast better.
615,undefined,undefined,dialogue,Jill,"Breast is a bit too simple, don't you think? Legs have a better texture."
616,undefined,undefined,dialogue,Alma,"Maybe, but simple is usually better. Breast is easier to enjoy than legs... and a lot less messy."
617,undefined,undefined,dialogue,Dana,Hmhmhm... you silly girls.
618,undefined,undefined,dialogue,Jill,Boss?
619,undefined,undefined,dialogue,Dana,You're there talking about breasts and legs when everyone knows the best parts are the WINGS.
620,undefined,undefined,dialogue,Jill,"...Boss, what's that?"
621,undefined,undefined,dialogue,Dana,Spicy chicken wings.
622,undefined,undefined,dialogue,Jill,Where did you get spicy chicken wings?
623,undefined,undefined,dialogue,Dana,From a Spicy Chicken.
624,undefined,undefined,dialogue,Dana,"You know, Spicy Chicken, the shop two blocks from here."
625,undefined,undefined,dialogue,Jill,"...sorry, let me rephrase that. Why are you carrying a bucket of spicy chicken wings?"
626,undefined,undefined,dialogue,Dana,Why AREN'T you carrying a bucket of spicy chicken wings?
627,undefined,undefined,dialogue,Jill,Well... because... eh?
628,undefined,undefined,dialogue,Dana,Thought as much.
629,undefined,undefined,dialogue,Dana,"Yo, Armitage."
630,undefined,undefined,dialogue,Alma,Alma.
631,undefined,undefined,dialogue,Dana,I know what I said.
632,undefined,undefined,dialogue,Dana,Will the chicken you're talking about be cooked already?
633,undefined,undefined,dialogue,Alma,You might need to heat it up.
634,undefined,undefined,dialogue,Alma,But it'd be cooked otherwise.
635,undefined,undefined,dialogue,Dana,Great! I expect you here Sunday at 8 P.M.
636,undefined,undefined,dialogue,Alma,Thanks.
637,undefined,undefined,dialogue,Dana,"Anyway, I'll be back to my office."
638,undefined,undefined,dialogue,Jill,...
639,undefined,undefined,dialogue,Jill,...she left the bucket.
640,undefined,undefined,dialogue,Jill,Want some?
641,undefined,undefined,dialogue,Alma,Don't mind if I do.
642,undefined,undefined,dialogue,Alma,"...oh, mild-spice. Nice."
643,undefined,undefined,dialogue,Jill,Weird. Maybe she got a mixed-up order and that's why she left them here.
644,undefined,undefined,dialogue,Alma,She usually orders stronger stuff?
645,undefined,undefined,dialogue,Jill,I've found buckets that make my throat itch just from being near them.
646,undefined,undefined,dialogue,Alma,Oh.
647,undefined,undefined,dialogue,Alma,Hm...
648,undefined,undefined,dialogue,Alma,"Say, Jill. What kind of guys do you like?"
649,undefined,undefined,dialogue,Jill,That's a sudden question.
650,undefined,undefined,dialogue,Jill,"I'm not too picky with guys, to be honest. I want them to be decent enough."
651,undefined,undefined,dialogue,Jill,"Not jealous, not aggressive, responsible enough to keep a job..."
652,undefined,undefined,dialogue,Alma,That's no good! Do you like them buff? What about tall?
653,undefined,undefined,dialogue,Jill,Hm...
654,undefined,undefined,dialogue,Jill,"No tattoos or piercings, I guess. Never liked either."
655,undefined,undefined,dialogue,Jill,What about you?
656,undefined,undefined,dialogue,Alma,I like them well-dressed.
657,undefined,undefined,dialogue,Alma,"If they go out in ironed shirts and well-coordinated clothes, they're sure to catch my eye."
658,undefined,undefined,dialogue,Alma,...some muscle is always fine too. But sharply-dressed males catch my attention faster.
659,undefined,undefined,dialogue,Jill,And yet you're still single.
660,undefined,undefined,dialogue,Alma,That's how I like my men. My potential husband on the other hand... is another matter completely.
661,undefined,undefined,dialogue,Jill,I see.
662,undefined,undefined,dialogue,Alma,"So, can you get me a drink here? The spicy wings turned out to be spicy."
663,undefined,undefined,dialogue,Jill,What do I get you?
664,undefined,undefined,dialogue,Alma,"Anything, as long as it helps me with the spiciness in my mouth."
665,undefined,undefined,dialogue,Jill,Okay.
666,undefined,undefined,dialogue,Jill,Here.
667,undefined,undefined,dialogue,Alma,...
668,undefined,undefined,dialogue,Alma,*phew*... it helped.
669,undefined,undefined,dialogue,Alma,Thanks.
670,undefined,undefined,dialogue,Jill,Here you go.
671,undefined,undefined,dialogue,Alma,...
672,undefined,undefined,dialogue,Alma,*cough*
673,undefined,undefined,dialogue,Alma,"Not the most pleasant thing, but it helped."
674,undefined,undefined,dialogue,Jill,This might help.
675,undefined,undefined,dialogue,Alma,...
676,undefined,undefined,dialogue,Alma,"*phew* Yup, it did."
677,undefined,undefined,dialogue,Alma,Thanks.
678,undefined,undefined,dialogue,Jill,Here you go.
679,undefined,undefined,dialogue,Alma,...
680,undefined,undefined,dialogue,Alma,*COUGH* Damn...
681,undefined,undefined,dialogue,Alma,"No more spice, but I have other problems now."
682,undefined,undefined,dialogue,Jill,Here you go.
683,undefined,undefined,dialogue,Alma,...
684,undefined,undefined,dialogue,Alma,"Jill, I'm *this* close to throwing it in your face."
685,undefined,undefined,dialogue,Jill,Mission accomplished then.
686,undefined,undefined,dialogue,Alma,"Alright, so. Next question."
687,undefined,undefined,dialogue,Alma,What kind of girl do you like?
688,undefined,undefined,dialogue,Jill,Ngh...
689,undefined,undefined,dialogue,Alma,Hmhm...?
690,undefined,undefined,dialogue,Jill,Y-You first.
691,undefined,undefined,dialogue,Alma,"Sorry, I don't swing that way."
692,undefined,undefined,dialogue,Alma,"Sure, I have no qualms about saying a girl is cute or cool but..."
693,undefined,undefined,dialogue,Alma,"Nope, I prefer men in my bed."
694,undefined,undefined,dialogue,Alma,Now you.
695,undefined,undefined,dialogue,Jill,"(Shit, just... calm down.)"
696,undefined,undefined,dialogue,Jill,I-I guess I like girls with light-colored hair.
697,undefined,undefined,dialogue,Alma,Light-colored hair?
698,undefined,undefined,dialogue,Jill,"Y-Yeah, you know... like redheads and such."
699,undefined,undefined,dialogue,Alma,What about white? Like your boss?
700,undefined,undefined,dialogue,Jill,"...you were just setting me up for that comment, weren't you?"
701,undefined,undefined,dialogue,Alma,"Sorry, it's just that when she got here with the bucket of wings, your eyes pretty much started sparkling."
702,undefined,undefined,dialogue,Alma,Your whole behavior transformed! You became giddy and cheerful all the sudden.
703,undefined,undefined,dialogue,Jill,...
704,undefined,undefined,dialogue,Alma,"Hey, I can't blame you. She's pretty nice."
705,undefined,undefined,dialogue,Alma,I just felt like teasing you.
706,undefined,undefined,dialogue,Jill,*sigh*
707,undefined,undefined,dialogue,Alma,So... light-colored hair.
708,undefined,undefined,dialogue,Alma,What about blondes? Do you like me?
709,undefined,undefined,dialogue,Jill,"Yeah, I guess."
710,undefined,undefined,dialogue,Alma,Let's say I'm into girls too and I start hitting on you.
711,undefined,undefined,dialogue,Alma,Would you go along with it?
712,undefined,undefined,dialogue,Jill,"Nice body, pretty face, and a good apartment? I wouldn't ever let you go."
713,undefined,undefined,dialogue,Alma,Heheh...
714,undefined,undefined,dialogue,Alma,Okay then. Enough tangents. Why don't you tell me why you were feeling shitty these last days?
715,undefined,undefined,dialogue,Jill,What? Oh... that.
716,undefined,undefined,dialogue,Jill,I told you not to think too much about it.
717,undefined,undefined,dialogue,Alma,And I told you I wanna know!
718,undefined,undefined,dialogue,Alma,"Come on, Jill! You've heard my problems so many times. Now I wanna help you."
719,undefined,undefined,dialogue,Jill,...
720,undefined,undefined,dialogue,Alma,"Come on, come here."
721,undefined,undefined,dialogue,Jill,Eh?
722,undefined,undefined,dialogue,Alma,I told you to sit here. Come on.
723,undefined,undefined,dialogue,Jill,E-Eh? W-Wha-...
724,undefined,undefined,dialogue,Jill,What are you-...?
725,undefined,undefined,dialogue,Alma,"Alright then. Now, I'm the bartender and you're the client."
726,undefined,undefined,dialogue,Jill,Hardly. The bartending station only works with me.
727,undefined,undefined,dialogue,Alma,I see.
728,undefined,undefined,dialogue,Alma,"Okay then, I move this here, click here and..."
729,undefined,undefined,dialogue,Alma,"Now it works for you, for me, and that dog in a Hawaiian shirt."
730,undefined,undefined,dialogue,Jill,Why with him too?
731,undefined,undefined,dialogue,Alma,He's a dog. In a fucking Hawaiian shirt.
732,undefined,undefined,dialogue,Jill,"Right, and how did you even manage to..."
733,undefined,undefined,dialogue,Jill,"Oh yeah, hacker. Right..."
734,undefined,undefined,dialogue,Alma,Now we've changed roles.
735,undefined,undefined,dialogue,Alma,You've been feeling shitty. Mind telling me why?
736,undefined,undefined,dialogue,Jill,It's... a long story. I don't even know where to start.
737,undefined,undefined,dialogue,Alma,Start from the beginning.
738,undefined,undefined,dialogue,Jill,...
739,undefined,undefined,dialogue,Jill,Okay then. It's something that goes back to my college years.
740,undefined,undefined,dialogue,Alma,"Whoa, that's taking it way back."
741,undefined,undefined,dialogue,Jill,"Back in compulsory education, I never made too much of an effort but I managed to get high grades."
742,undefined,undefined,dialogue,Jill,"Even in P.E., I managed to do well enough to always get perfect grades."
743,undefined,undefined,dialogue,Jill,"And then, of course, when I got to college, shit started getting hard."
744,undefined,undefined,dialogue,Jill,I had this perfectionist streak that wouldn't let me fail anything.
745,undefined,undefined,dialogue,Jill,"Burning my eyelashes studying, I eventually managed to keep up good grades."
746,undefined,undefined,dialogue,Jill,"After about half of the career, I met a student teacher. Her name was Lenore."
747,undefined,undefined,dialogue,Jill,She helped me a lot with my studies. She even got me into stuff that gave more credits.
748,undefined,undefined,dialogue,Jill,"I really liked her, and after some time I found out she liked me too."
749,undefined,undefined,dialogue,Alma,Ohoho...
750,undefined,undefined,dialogue,Jill,"We started going out, I met all of her family even, and-..."
751,undefined,undefined,dialogue,Alma,You want a drink?
752,undefined,undefined,dialogue,Jill,What?
753,undefined,undefined,dialogue,Alma,"A drink. Around this time, there's usually a pause that makes you offer a drink to the client."
754,undefined,undefined,dialogue,Jill,There was no such pause.
755,undefined,undefined,dialogue,Alma,Please! I wanna test this whole bartending interface.
756,undefined,undefined,dialogue,Jill,"*sigh* A Sugar Rush then, you can't mess that up."
757,undefined,undefined,dialogue,Alma,Right!
758,undefined,undefined,dialogue,Alma,Here!
759,undefined,undefined,dialogue,Jill,Thanks.
760,undefined,undefined,dialogue,Alma,How is it?
761,undefined,undefined,dialogue,Jill,"Like I said, you can't mess up a Sugar Rush."
762,undefined,undefined,dialogue,Alma,Hmph...
763,undefined,undefined,dialogue,Alma,Here!
764,undefined,undefined,dialogue,Jill,...
765,undefined,undefined,dialogue,Jill,"...this is for giving you that drink before, right?"
766,undefined,undefined,dialogue,Alma,Revenge is a drink best dispensed spicy.
767,undefined,undefined,dialogue,Alma,Here.
768,undefined,undefined,dialogue,Jill,Thanks.
769,undefined,undefined,dialogue,Alma,...so?
770,undefined,undefined,dialogue,Jill,"No Sugar Rush, but this doesn't look like it'll blow up."
771,undefined,undefined,dialogue,Jill,"I have this gut feeling that with your body, you'd make a better bartender than me."
772,undefined,undefined,dialogue,Alma,"You're selling yourself too short. You're cute, you know?"
773,undefined,undefined,dialogue,Jill,People don't go to bars for cuteness though...
774,undefined,undefined,dialogue,Alma,You've obviously never been to a Catbar then.
775,undefined,undefined,dialogue,Alma,"Besides, my boobs can be a hassle when trying to move around this kind of stuff."
776,undefined,undefined,dialogue,Alma,"So, keep telling the story."
777,undefined,undefined,dialogue,Jill,*sigh*
778,undefined,undefined,dialogue,Jill,"Well, as the career went on and on, it got harder and harder."
779,undefined,undefined,dialogue,Jill,"The last year and a half of it became nothing but study session after study session, investigations, my thesis..."
780,undefined,undefined,dialogue,Jill,"When the graduation ceremony came, I had to make a speech and suddenly, while reading said speech..."
781,undefined,undefined,dialogue,Jill,I almost had a panic attack.
782,undefined,undefined,dialogue,Alma,Fear of public speaking?
783,undefined,undefined,dialogue,Jill,I realised I lost about a year and a half of my life.
784,undefined,undefined,dialogue,Jill,"I tried to remember if I did anything fun at all, but all I could remember was studying and investigating new topics."
785,undefined,undefined,dialogue,Jill,"I didn't even enjoy doing all that. So, I was just standing there and the satisfaction of graduating was minimal."
786,undefined,undefined,dialogue,Jill,"I realized I had only gone through the motions, day after day. From high school to graduating."
787,undefined,undefined,dialogue,Jill,I-I... felt like whole years of my life had slipped through my fingers.
788,undefined,undefined,dialogue,Jill,"I never stopped to think if I enjoyed what I was doing... in fact, I never stopped."
